screen	row	column	marker	cell_line
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	14	22		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	15	22		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	16	22		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	1	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	2	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	3	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	4	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	5	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	6	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	7	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	8	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	9	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	10	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	11	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	12	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	13	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	14	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	15	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	16	23		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	1	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	2	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	3	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	4	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	5	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	6	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	7	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	8	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	9	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	10	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	11	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	12	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	13	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	14	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	15	24		
"180130-40x-TetON-LA-GRP94,Calnexin-SUN1_20180130_114147"	16	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	1		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	2		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	3	Calnexin	Uninduced
221013-40x-TetON-LA-Calnexin_20221013_122144	3	3	Calnexin	Uninduced
221013-40x-TetON-LA-Calnexin_20221013_122144	4	3	Calnexin	Uninduced
221013-40x-TetON-LA-Calnexin_20221013_122144	5	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	3	Calnexin	Induced
221013-40x-TetON-LA-Calnexin_20221013_122144	9	3	Calnexin	Induced
221013-40x-TetON-LA-Calnexin_20221013_122144	10	3	Calnexin	Induced
221013-40x-TetON-LA-Calnexin_20221013_122144	11	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	3		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	4		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	5		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	6		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	7		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	8		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	9		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	10		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	11		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	12		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	13		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	14		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	15		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	16		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	17		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	18		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	19		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	20		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	21		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	22		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	23		
221013-40x-TetON-LA-Calnexin_20221013_122144	1	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	2	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	3	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	4	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	5	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	6	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	7	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	8	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	9	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	10	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	11	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	12	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	13	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	14	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	15	24		
221013-40x-TetON-LA-Calnexin_20221013_122144	16	24		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	1		
