screen	row	column	marker	cell_line
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	12		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	13		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	14		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	15		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	16		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	17		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	18		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	19		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	20		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	21		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	22		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	23		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	1	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	2	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	3	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	4	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	5	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	6	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	7	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	8	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	9	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	10	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	11	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	12	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	13	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	14	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	15	24		
20191017-40x-TetON-C661S10-GRP78-PDI-LB1-H4K16ac_20191017_134327	16	24		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	1		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	2		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	3		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	4	GRP78	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	4	GRP78	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	4	GRP78	Uninduced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	5	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	6	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	7	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	8	4	GRP78	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	9	4	GRP78	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	10	4	GRP78	Induced
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	11	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	12	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	13	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	14	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	15	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	16	4		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	1	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	2	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	3	5		
20191018-40x-TetON-C661S11-GRP78-PDI-SUN2-LAP2a-LB1-H4K16ac-Hsp40_20191024_123323	4	5		
