screen	row	column	marker	cell_line
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	4		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	5	PDI	Uninduced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	5	PDI	Uninduced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	5	PDI	Uninduced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	5	PDI	Induced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	5	PDI	Induced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	5	PDI	Induced
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	5		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	6		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	7		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	8		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	9		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	10		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	11		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	12		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	13		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	14		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	15		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	16		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	17		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	18		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	19		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	20		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	21		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	22		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	23		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	1	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	2	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	3	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	4	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	5	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	6	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	7	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	8	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	9	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	10	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	11	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	12	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	13	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	14	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	15	24		
180130-40x-TetON-LA-GRP78-PDI_20180130_123005	16	24		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	2	GRP78	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	2	GRP78	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	2	GRP78	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	2	GRP78	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	2	GRP78	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	2	GRP78	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	3	PDI	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	3	PDI	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	3	PDI	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	3	PDI	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	3	PDI	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	3	PDI	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	5		
